,date,tweet,nlikes,label,prob_neg,prob_pos,state_code
19,2019-10-27 22:28:18,uk better investing hyperloop transport h hyperloop cheaper build cheaper run provides opportunity use solar energy power london edinburgh minute londonbirmingham min amp quieter,1.0,0,0.7309414,0.26905861,West Midlands
20,2019-10-23 19:13:30,last year arctic ha lost area sea ice bigger india amp bangladesh combined also large area absorbing rather reflecting solar energy assisting global heating climatebreakdown geographyteacher httpstcoyyufuh,13.0,2,0.06822861,0.93177134,West Midlands
21,2019-09-19 12:14:39,mean outdoor experiment 😓😭😢 solar energy field,1.0,2,0.20355006,0.7964499,West Midlands
22,2019-09-18 19:24:18,tonight solarstorageliveawards hilton nec birmingham solarpower solarpanels solarenergy storage birmingham nec httpstcotpxcpbuyk,6.0,2,0.0049596583,0.99504036,West Midlands
23,2019-09-18 11:13:40,good see part range product solarstoragelive example arent smartphone manufacturer mobilenetwork supplier solarstoragelive huawei solarinverters huaweiconnect huaweiconnect solarenergy httpstcokqgwuxazjy,3.0,2,0.33379886,0.6662012,West Midlands
24,2019-09-18 11:08:18,come see u solarstoragelive nec birmingham meet member special support team stand g find protect asset deter thief premise solarpower solarpanels solarenergy storage birmingham nec httpstcodqvixkzi,5.0,2,0.015407109,0.98459285,West Midlands
25,2019-09-17 09:18:48,today solarstoragelive nec birmingham don’t miss come talk member special support team stand g find protect asset deter thief premise solarpower solarpanels solarenergy storage birmingham nec httpstcotmnzezpe,2.0,2,0.21108034,0.7889197,West Midlands
26,2019-09-15 19:19:20,amount solar energy absorbed black clothing britain goth population summer enough heat swimming pool size belgium fact,0.0,2,0.33354217,0.6664579,West Midlands
27,2019-09-12 08:52:37,officially set ready go look forward seeing everyone today event grab coffee pop solarenergy innovation transport coldchain httpstcoghfqqmdejo,2.0,2,0.027329713,0.97267026,West Midlands
28,2019-07-22 17:33:39,econet say thing know people want hear econet man benefitting left right centre enough money commission solar energy forget zesa zesa wonder pipo get refund loss poor service,2.0,2,0.009570634,0.9904294,West Midlands
29,2019-07-22 08:23:51,isnt perfect source energy tell one innovation excitons may drastically improve solarenergy technology engineering httpstcogompczpbfg httpstcobbyebis,1.0,2,0.109607145,0.89039284,West Midlands
30,2019-07-09 17:31:33,bettina lotsch mpi stuttgart talking cofs amp ctfs platform material solar energy conversion mc httpstcoypqstdb,25.0,0,0.58772755,0.41227242,West Midlands
31,2019-06-27 07:31:44,seventy year old train australia converted run solarenergy technology electricvehicles httpstcorjsdhfiejp,0.0,2,0.009001986,0.990998,West Midlands
32,2019-06-25 16:44:13,spain ha reduced vat solar energy equipmentfitting good job they’re oops—they eu,1.0,2,0.0067700683,0.99322987,West Midlands
33,2019-06-19 06:50:38,know im done need solar energy,1.0,2,0.021109274,0.9788907,West Midlands
34,2019-06-10 19:58:22,i’d put money sun solar energy source power hope don’t wait oil coal run tackle thomas edison died httpstcojajrjuserq,0.0,2,0.012340342,0.98765963,West Midlands
35,2019-06-08 11:21:24,wonder bus could run solar energy,0.0,2,0.028325371,0.9716746,West Midlands
36,2019-06-01 15:37:27,come hear u along ramble video game climate breakdown folktale rewilding biodiversity machine hologram solar energy much much,4.0,2,0.13237476,0.8676253,West Midlands
37,2019-05-31 19:39:10,hearing pro fracking pro nuclear ed davey saying concerned climateemergency wa minister cut support solar energy amp insulation wasted libdems opportunity government lib dems let u amp cant trusted,55.0,2,0.41800925,0.5819908,West Midlands
38,2019-05-09 05:10:25,point solar energy dont tory turned back solar wind beyond free power grid word tory hate correct,0.0,2,0.3869089,0.6130911,West Midlands
39,2019-04-15 11:00:09,havent already get entry year solar amp storage live award award solar storage ev exhibition energy renewableenergy solarenergy solarstoragelive solarstorageuk httpstcowqaequmea,0.0,2,0.21305905,0.78694093,West Midlands
40,2015-11-23 07:42:27,fallon think p charles right gov cut subsidy solar energy said get rid green crap skynews,0.0,2,0.005160127,0.99483985,West Midlands
41,2015-10-15 11:41:53,large aidassisted developing economy cote divoire drc smaller nation like rwanda,1.0,0,0.8915401,0.10845988,West Midlands
42,2015-10-15 08:24:20,opportunity subsaharan africa session wa dominated nigeria needed time rest region neither,2.0,0,0.7800304,0.21996954,West Midlands
43,2015-10-14 08:27:08,got solar yesterday adel baba aissa creg thought spotted rugby back bit,2.0,2,0.23763289,0.7623672,West Midlands
44,2015-10-11 13:22:47,solar energy show nec httptcojrofeyj,0.0,0,0.973835,0.026164994,West Midlands
45,2015-10-08 18:18:57,natsolarcentre new tech guide energy storage seuk httptcozzcflta,1.0,2,0.1605075,0.8394925,West Midlands
46,2015-05-28 11:19:36,solar energy top agenda ludlow clee ljc meeting httptcoskzwaoydjn shropshire,0.0,2,0.0032394594,0.99676055,West Midlands
47,2015-05-16 10:45:05,shropshire farmer turning solar energy boost income httptcoptlfsrdg shropshire httptcoutczkdfy,2.0,0,0.98923314,0.010766853,West Midlands
48,2015-05-07 22:06:22,erasmus 🐻 getting ready next trip ciutadella learn wind solar energy ✈ ☀ ⚡ httptcoanytgceng,0.0,0,0.9304221,0.06957781,West Midlands
49,2015-04-15 08:03:17,“wembrookenergy morning great day” well lovely day tonne solar energy available,1.0,2,0.27451575,0.72548425,West Midlands
50,2015-01-25 22:52:25,well considering advocate greener tomorrow use solar energy everything,0.0,2,0.028407432,0.9715926,West Midlands
51,2015-01-13 01:29:55,getting recharged solar energy 😂👍 httptcozjdymzt,6.0,0,0.98118895,0.01881108,West Midlands
52,2014-12-29 15:32:49,unsolicited call solar energy asked mobile number hung number callit,1.0,2,0.42580062,0.5741993,West Midlands
53,2014-11-26 23:04:51,considered charging smartphone solar energy,0.0,0,0.8528824,0.14711767,West Midlands
54,2014-10-28 10:56:12,speaking launch solar energy system sig later today,1.0,2,0.18433864,0.8156614,West Midlands
55,2014-10-15 16:05:13,graham cooley talking powergas good long term storage excess renewable httptcotlvmixszg,2.0,0,0.82883936,0.17116065,West Midlands
56,2014-10-15 15:55:34,httptcoudvocowab,1.0,2,0.09801571,0.9019843,West Midlands
57,2014-10-15 15:53:33,graham cooley next h thing interesting insight balancing supply demand,0.0,2,0.025661632,0.97433835,West Midlands
58,2014-10-15 15:50:32,andrew urquhart answered good question get nub various trial developing answer,0.0,2,0.34256163,0.6574384,West Midlands
59,2014-10-15 15:45:34,better news project congested grid like midland dno benefit rewarded httptconfvzgixbtd,1.0,2,0.41800925,0.5819908,West Midlands
60,2014-10-15 15:43:41,honesty andrew urquhart current grid scale battery storage orkney ha revenue gap httptcodcytvuzx,1.0,2,0.15428098,0.8457191,West Midlands
61,2014-10-15 15:35:28,exciting see strong focus value inhome heat storage gwh capacity uk home httptcorkiywpgzxz,0.0,2,0.011640425,0.9883596,West Midlands
62,2014-10-15 15:33:12,shetland microcosm uk network hence exciting project nine httptcokleoafpma,0.0,2,0.1156646,0.88433546,West Midlands
63,2014-10-15 15:29:14,building known proven night storage heater httptcoqjkrhykomj,0.0,2,0.26385257,0.73614746,West Midlands
64,2014-10-15 15:26:55,lot benefit dnos storage undefined business case hence several project httptcovtgcgpmkc,2.0,2,0.042174593,0.9578254,West Midlands
65,2014-10-15 15:24:17,andrew focussed demand side management home heat storage conversion end product httptcoxroygv,1.0,2,0.0684536,0.9315464,West Midlands
66,2014-10-15 15:22:44,andrew urquhart power distribution ha new perspective httptcodvuwzej,0.0,2,0.07837648,0.9216235,West Midlands
67,2014-10-15 15:19:54,anthony price finish positive storage defuse uk capacity crunch httptcoxwwhgrrbu,1.0,2,0.096954584,0.90304536,West Midlands
68,2014-10-15 15:17:14,anthony price highlight embedded storage benefit pv developer httptcovfinjeyka,1.0,0,0.98039114,0.019608842,West Midlands
69,2014-10-15 15:13:31,hoping anthony ha solution suspecting energystorage,0.0,2,0.031453576,0.96854645,West Midlands
70,2014-10-15 15:10:54,angus macdonald british solar renewbles pv grid parity year brown inevitable httptcovtbusuhhtk,1.0,2,0.047494207,0.95250577,West Midlands
71,2014-10-15 15:05:03,anthony price wa asked immersion controller nonpv yes well use home thermal store smart grid balancing,0.0,2,0.038853817,0.9611462,West Midlands
72,2014-10-15 14:53:26,anthony price summarising challenge let waste energy generated httptcoczlcwsqs,4.0,0,0.9636159,0.036384083,West Midlands
73,2014-10-15 14:13:33,ray noble great answer form energy storage part solution electrical compressed air heat,1.0,2,0.32441834,0.6755817,West Midlands
74,2014-10-15 14:12:35,elejog asked question energy storage always seen electric storage heat storage better priced,2.0,0,0.5658834,0.4341166,West Midlands
75,2014-10-15 14:05:28,“solarenergy add energy business today energy pavilion seuk httptcotycplvm” elejog already,1.0,2,0.16305724,0.8369428,West Midlands
76,2014-10-15 11:45:16,solar energy uk trade show nec come see u stand httptcoievhotmy,2.0,0,0.98059916,0.019400908,West Midlands
77,2014-10-14 16:19:21,dont forget kindle prize draw visitorsis lucky daycome along j find seuk httptcorhezrgiy,1.0,0,0.9837659,0.016234094,West Midlands
78,2014-10-14 14:45:47,make sure visit seuks rampd showcaseinteresting amp inspiring poster uk finest academic amp researcher httptcosjwznsc,0.0,0,0.71707404,0.28292596,West Midlands
79,2014-10-14 11:58:20,uk solar industry seuk httptcohdtvmgkg,3.0,2,0.012403675,0.9875964,West Midlands
80,2014-10-13 21:29:44,excited start seuk,1.0,2,0.03001695,0.969983,West Midlands
81,2014-08-07 10:57:55,think doubleglazing uk could collect solar energy,2.0,2,0.13340597,0.8665941,West Midlands
82,2014-06-24 15:39:02,help school save money clean solar energy httpstcomtaivfdumw via,0.0,2,0.14743672,0.85256326,West Midlands
83,2014-05-12 19:14:46,awesome idea every carpark world like including top multi store solarenergy httptcotuewtbod,8.0,2,0.0026649905,0.997335,West Midlands
84,2014-03-27 14:05:23,solarenergy renewables kw poultry unit wale time march st feedintariffuk httptcotblawxo,0.0,2,0.030282889,0.96971714,West Midlands
85,2014-02-13 20:58:21,missed webinar solar energy tonight dont fret repeating monday httptcojdpeunvc networkbritain,0.0,2,0.060581654,0.9394183,West Midlands
86,2014-02-06 21:01:30,hello rugbyhour govt minister said solar energy wa better investment pension may well right httptcosglekk,0.0,2,0.060509328,0.9394907,West Midlands
87,2014-01-19 21:07:48,solar energy suitable home business community faith building httptcolobqayg englandhour,1.0,2,0.4043003,0.59569967,West Midlands
88,2014-01-19 21:06:26,good evening englandhour never better time invest solar energy httptcolobqayg,0.0,2,0.09649549,0.90350455,West Midlands
89,2014-01-19 20:06:53,solar energy suitable home business community faith building httptcolobqayg brumhour,0.0,2,0.12975603,0.87024397,West Midlands
90,2013-10-09 08:41:41,proud award moment best innovative design bentley rooftop httptcozldngcaco,1.0,2,0.14819323,0.8518067,West Midlands
91,2013-10-09 01:19:19,mounting new certificate thank opening oampm division today httptcotycywhqrlv,0.0,0,0.9737603,0.02623965,West Midlands
92,2013-10-08 11:09:25,thank opening operation maintenance divison today ft job locally month,0.0,1,0.5234878,0.47651222,West Midlands
93,2013-10-08 08:15:37,light camera actionsolarenergy solarenergyuk httptcokdxpvojj,0.0,2,0.042442854,0.9575571,West Midlands
94,2013-10-08 07:31:57,good morning everyone come visit stand p greg barker officially opening oampm division,0.0,2,0.02838591,0.97161406,West Midlands
95,2013-10-07 20:06:41,finished setting se uk looking forward tomorrow httptcodhlidhm,0.0,0,0.9795694,0.020430574,West Midlands
96,2013-08-09 08:53:14,mt designing roof reflect solar energy would help prevent climate change httptcoalwwdyoaq” gt white roof,0.0,2,0.048038263,0.95196176,West Midlands
97,2013-02-19 20:13:02,get liadsa candkes solar energy wind power underfloie heating ull fine xxx,0.0,2,0.049249034,0.95075095,West Midlands
98,2012-11-06 17:23:00,geekysnotty nosed teen knockin door askin could keep mind solar energy systemwtf get porch,0.0,2,0.067040175,0.9329598,West Midlands
99,2012-05-16 18:23:53,pdps pocket “vanguardngrnews nigeria receives japan’s nb grant solar energy httptconmxgncn”,0.0,1,0.45077553,0.5492245,West Midlands
100,2011-06-13 09:55:50,rain gone sun back lot solar energy system install week also starting college northampton,0.0,2,0.041162807,0.9588372,West Midlands
101,2011-01-13 13:17:35,project solar energy hybrid car,0.0,2,0.15478954,0.84521043,West Midlands
2495,2020-11-29 10:13:32,vehicle take high level charge🤔 assume tesla ipace yes others maybe spec future proof add capacity car plus campervan🤷‍♂️ consider energy company eventually allow store solar energy created day,0.0,2,0.022116873,0.9778831,East Midlands
2496,2020-11-28 07:44:04,change electricvehicles constructed solar panel roof solarpanels solarenergy,0.0,2,0.0037405572,0.99625945,East Midlands
2497,2020-11-25 14:46:23,sunshine make railway greener solar farm plugged directly rail network one way railway using solar energy power train httpstcormzotwff,2.0,2,0.08881134,0.91118866,East Midlands
2498,2020-11-23 13:44:20,share scheme offer return investment business invest support localcommunity amp show action climatechange panel provide green electricity building amp reduce energy bill year come solarenergy,5.0,0,0.6294576,0.3705424,East Midlands
2499,2020-10-22 15:27:46,image solar panel array completed afternoon w panel mounted onroof battery storage installed soon✅🌎🔋climateaction climatechange solarenergy renewableenergy solarpanels httpstcoypyavflp,7.0,1,0.45174113,0.5482589,East Midlands
2500,2020-10-08 10:30:35,liz truss explains wind solar energy cheap drive economy support pm curfew disappointment,0.0,0,0.8587577,0.14124233,East Midlands
2501,2020-09-05 12:15:32,ever get feeling someone watching savetheplanet solarenergy solarfarm solarpanels sustainablebusiness instagood carbonneutral renewables renewableresource renewablefuture ecology savethebees farmlife britishfarming sheepfarming planttrees🌱 httpstcownqgahz,2.0,2,0.42036918,0.57963085,East Midlands
2502,2020-09-01 02:41:07,maximising you’re renewable asset 🚜☀️ httpstcoxahvfuu savetheplanet🌍 ecofriendly ecobusiness startup renewableenergy sustainability uk solarenergy solarfarm solarpanels landowner farm diversity business national ecofarming gogreen sustainable httpstcoyurmjwsvu,6.0,0,0.82883936,0.17116065,East Midlands
2503,2020-08-12 16:19:30,another week solar park maintenance continue second cut solar maintenance solarenergy solarpower solarpanels renewableenergy renewables cleanenergy sustainability energyefficiency windturbines climatechange tractor grasscutting httpstcokbqtdm,1.0,2,0.045054723,0.95494527,East Midlands
2504,2020-07-27 19:23:18,good see way ministry electricity energy moee myanmar moving forward renewable energy use solarenergy,0.0,2,0.23045813,0.76954186,East Midlands
2505,2020-06-17 16:04:12,kicked week cutting another trip north cutting solar solarpower renewables tractor grasscutting renewableenergy solarenergy sustainability environment climatechange landmanagement httpstconiyijfw,1.0,0,0.99158525,0.008414709,East Midlands
2506,2020-05-16 20:53:12,knew youd love researched completely true well amazing boy continued similar project including solar energy village africa india,2.0,2,0.025115782,0.9748843,East Midlands
2507,2020-05-07 19:11:12,dirty solar panel affect production solar energy power association note dirty solar panel lose energy output cleaning panel ensure system performing optimally solarenergy renewableenergy solarpanels solarpower httpstcofssrkcat,0.0,2,0.43177447,0.56822556,East Midlands
2508,2020-05-07 14:45:30,currently washing solely solar power never knew washing could feel satisfying boatsthattweet offgrid solarenergy,5.0,0,0.7608016,0.23919834,East Midlands
2509,2020-05-06 09:49:47,yet leaf charge still exporting excess grid ev solarenergy freefuel drivingonsunshine httpstcotoqytnse,1.0,2,0.0045092,0.99549085,East Midlands
2510,2020-04-20 20:32:27,blue blue sky today perfect duck curve solarenergy httpstcoefvlgrocrp,4.0,2,0.025436217,0.9745637,East Midlands
2511,2020-03-25 07:45:59,five job five tag waiter solar energy system cold caller retail assistant cinema cashier warehouse worker,5.0,0,0.68327445,0.31672555,East Midlands
2512,2020-03-22 18:41:31,thought may hit kwh solar generation today got kwh end load washing dishwasher load car charged hot water heated glass kiln battery full solarenergy solarpv,6.0,2,0.072926946,0.9270731,East Midlands
2513,2020-03-16 13:51:05,almost pm kwh squeezed tesla solarpv solarenergy evsolarcharging httpstcojbzzailt,0.0,0,0.88077533,0.119224675,East Midlands
2514,2020-02-13 11:38:04,first time i’ve seen kw inverter solarenergy renewableenergy httpstcomndkwlmrjf,4.0,2,0.09784475,0.9021553,East Midlands
2515,2020-02-12 09:27:19,boriss next infrastructure project build bridge sun mine solar energy asked extreme temperature replied sorted build night,71.0,2,0.10472814,0.8952719,East Midlands
2516,2019-12-17 19:27:11,idea we’re going use watt solar energy we’ve generated today kwh array wintersolarnosun,1.0,2,0.15732369,0.84267634,East Midlands
2517,2019-11-29 16:25:46,request yesterday sun today we’ve done healthy kwh solar generation even exported kw solarpv solarenergy,2.0,0,0.81209254,0.18790749,East Midlands
2518,2019-11-23 14:06:05,might squeeze kw solar pv today greyday solarenergy winterdays,1.0,2,0.06635848,0.9336415,East Midlands
2519,2019-11-17 11:20:56,england far behind come solar energy,2.0,0,0.89231855,0.10768149,East Midlands
2520,2019-10-03 14:34:47,excited hosting ⁦⁦dr liz chatterjee next week india solarenergy please rt come httpstcotougxocc,15.0,2,0.08389511,0.9161049,East Midlands
2521,2019-07-10 08:29:46,tom thanks responding twitter often echo chamber take issue response put positive angle ev example charge car solar energy effectively free run many day vtg technology currently installed,0.0,2,0.4359439,0.5640561,East Midlands
2522,2019-07-02 13:04:51,you’ve lowered heating bill electricity bill solarenergy solarpower,0.0,0,0.7334461,0.26655388,East Midlands
2523,2019-07-01 17:02:00,glastonbury festival lincoln excited welcome next saturday hosting community popup cinema amazing vintage caravan powered entirely solar energy free event every min pm join u httpstcoohrttpvn,2.0,2,0.2723573,0.7276427,East Midlands
2524,2019-06-26 08:08:23,issue storage energy created renewables sun doesnt shine wind doesnt blow answer could turn excess hydrogen use power gas turbine power station also solar energy saharan africa reliable,5.0,0,0.97553706,0.024462938,East Midlands
2525,2019-06-25 14:00:10,bold cyanotype image present uncanny reflection harnessing solar energy produce haunting yet familiar remnant materialculture indeed tideline plastic object used relic ancient sunlight via oil used production httpstcoawzvegzs,4.0,2,0.09134507,0.9086549,East Midlands
2526,2019-05-26 08:47:49,bringing sheep shearing westlodgefarm solarpark solarenergy sheepshearing farmered httpstcoydoworozft,3.0,2,0.0023808787,0.9976191,East Midlands
2527,2019-04-19 12:43:30,conservative govt history climate change banned onshore wind project scrapped warm home standard shafted solar energy flogged green investment bank forced fracking local community refused meet climate striker,3.0,2,0.018574946,0.98142505,East Midlands
2528,2019-03-21 06:02:10,slowly get stretch trns round time lie head paw mornin pal waitin burst solar energy twoof later happy fursday xxxx,15.0,2,0.10287118,0.89712876,East Midlands
2529,2019-03-20 12:51:54,nice new sunny ☀️ roof control building bostonbarrier taking shape prior installation solarenergy panel installation carbonreduction energyefficiency teamea eacarbon httpstcogvxccumpt,11.0,0,0.94895935,0.051040623,East Midlands
2530,2016-09-06 10:44:50,new bos bournebased solar energy firm httpstcoqkmwrjkqzv rutland httpstcounyqlqzvk,0.0,0,0.99629885,0.0037011604,East Midlands
2531,2015-08-13 14:49:37,solar energy firm first tenant new future business centre in… httptcoasgrutwyxw cambridgeshire httptcojybvkdzy,0.0,2,0.055758663,0.94424134,East Midlands
2532,2015-03-11 11:09:52,bat finding solar energy power buzzer light fan httptcoqjeedjb,0.0,2,0.3921823,0.6078177,East Midlands
2533,2015-03-06 15:05:03,would businessman choose remain uk pocket picked greenparty wealthtax concentrate solarenergy install,2.0,2,0.04855138,0.95144856,East Midlands
2534,2015-03-03 09:58:59,improve air quality ocean banning coal plastic bag go solarenergy,1.0,2,0.26615354,0.7338465,East Midlands
2535,2015-02-26 09:13:48,solar energy uk roadshow leicester racecourse seuk,0.0,2,0.032953557,0.9670465,East Midlands
2536,2014-09-21 12:59:32,enjoying love solar energy httptcomnzawgcf,2.0,2,0.0061803185,0.99381965,East Midlands
2537,2014-05-28 22:27:42,using solar energy dont pump water top hill tower use hydro power overnight complicated,0.0,2,0.2865076,0.7134924,East Midlands
2538,2013-08-14 12:16:13,antoniodevecchi big cheque ha arrived st month solarenergy production photovoltaic feedintariff,0.0,0,0.92277086,0.0772292,East Midlands
2539,2013-06-06 22:22:01,good day solar panel day come solar energy,0.0,0,0.6714379,0.32856208,East Midlands
2540,2013-04-10 13:58:00,work way drastically reduce household carbon input solar panel appearing roof solarenergy,0.0,2,0.43341014,0.5665899,East Midlands
2541,2012-07-19 20:42:02,finally eon payment arrives £ tax free last quarter get account solar energy ftw,0.0,2,0.06258328,0.9374168,East Midlands
2542,2011-09-13 08:50:36,unexpected leader uk solar energy adoption httptcoqtmmb,0.0,0,0.5985682,0.40143177,East Midlands
2543,2011-05-20 12:40:26,radar gun aimed although take year solar energy powerup eliminated,1.0,2,0.21081547,0.7891846,East Midlands
4732,2020-11-28 18:07:29,renewableenergy solarenergy design solar solarpower energy engineering electricalengineering electronics research engineer solarpowersystem,0.0,2,0.066254705,0.93374527,North East
4733,2020-11-27 21:43:33,sustainable brand j λ c k n j λ e taken part black friday participating cyber weekend we’re proud garment made solely using wind solar energy 🌿 find httpstconuxqzivgk httpstcowxhrqgw,7.0,0,0.9795889,0.02041108,North East
4734,2020-11-27 10:02:08,check amazing video solar energy set solar solarpv renewableenergy httpstcomipqwyaz,0.0,0,0.9602254,0.039774545,North East
4735,2020-11-26 10:09:36,must read solarenergy renewableenergy httpstcogzznilogwe,0.0,1,0.4690644,0.5309356,North East
4736,2020-11-25 15:53:50,uk household face £ rise energy bill due covid outbreak effect everyone april tackle problem solar style ha solution solarenergy solarpower,0.0,2,0.3950353,0.6049647,North East
4737,2020-11-25 13:23:17,two yr £m overseas aid went indian enterprise developing technical expertise thing like solar energy project httpstcobznvrwqbu,0.0,2,0.028263975,0.97173595,North East
4738,2020-11-25 12:00:02,solarpower application developing transport sector versatile lightweight solarfilm ha huge potential within growing market also supporting application building iot nonloadbearing structure httpstcoaohvsmn solarenergy httpstcofgqoejqhc,0.0,2,0.13376741,0.8662325,North East
4739,2020-11-25 10:06:49,find solar energy reduce bill cut carbon footprint solarenergy renewables solarpv httpstcosxzvgscbet,0.0,1,0.5112615,0.48873854,North East
4740,2020-11-23 15:26:36,solar energy soon unbeatable future solar become important source energy electricity part world find solar get touch solar style uk leave rest u solarenergy climatechange renewables,0.0,2,0.0034901975,0.99650985,North East
4741,2020-11-23 12:55:41,better way tackle problem solar energy cap bill set future ease solarenergy renewableenergy solarpv httpstcooeymwttxrk,0.0,2,0.0684536,0.9315464,North East
4742,2020-11-21 23:57:28,final year project update key objective project refamiliarize autocad creating single lined diagram kw photovoltaic system renewableenergy solarenergy design solar solarpower energy engineering electricalengineering eee httpstcokhalwqypw,0.0,2,0.009649159,0.9903508,North East
4743,2020-10-16 19:37:38,today’s friday gin dedicated woman renewable energy wire womeninscience womeninenergy solarenergy ginandtonic httpstcohpljzhbb,33.0,2,0.05757519,0.94242483,North East
4744,2020-04-02 22:18:51,best part min 😂 selfpromotion sorry stayathome seminar nanoscale solar energy converter prof httpstcoptkzkpqsd via,0.0,2,0.015715033,0.98428494,North East
4745,2019-11-04 06:36:47,video bill gate slam unreliable wind amp solar energy httpstcogaeldyz,0.0,2,0.0031708947,0.9968291,North East
4746,2019-10-09 06:39:10,cheer darren declan team delivering much needed new instrument already new stuffxray energy energystorage photovoltaics solarenergy httpstcocwioazrxb,7.0,0,0.8752039,0.124796055,North East
4747,2019-09-03 22:02:59,solar energy badly harm environment must taxed subsidised httpstcorfkznidyo,0.0,0,0.8991726,0.10082738,North East
4748,2019-08-06 23:14:29,arctic warming especially amplified ocean reflective white sea ice vanishes darker ocean absorbs solar energy rather reflecting back space warmth mix around water warming httpstcoonredsrmx,3.0,0,0.98433465,0.015665377,North East
4749,2019-06-06 20:26:46,didn’t tory slash subsidy solar energy missing point,0.0,2,0.13521352,0.8647865,North East
4750,2019-04-06 06:26:11,solar panel wind turbine combo cool that🤔 solarpanel solar solarenergy solarpower solarpanels windpower windfarm httpstcoiktenmttl,11.0,2,0.02155219,0.97844785,North East
4751,2019-03-14 15:19:08,information clean tech solution public private amp commercial use including ev charging solar system evcharging solarenergy httpstcoiplgbrw,2.0,0,0.65896726,0.3410327,North East
4752,2018-05-07 11:47:27,us solar energy daily life heating home road sign … httpstcocdushmvzo,0.0,2,0.06397448,0.9360255,North East
4753,2018-04-28 23:02:25,id put money sun solar energy source power hope dont to… httpstcopiyhorelyn,0.0,2,0.007091323,0.9929087,North East
