,date,tweet,nlikes,label,prob_neg,prob_pos,state_code
7150,2020-09-06 18:21:33,socalled green company billionaire pitch set solar wind energy generation local minigrids underground local wire feasible hasta el puerto rico nuevo,1.0,2,0.027327547,0.9726724,NY
7151,2020-07-09 12:35:40,cleanenergy agenda million solar panel eight million communitysolar rooftop system k windenergy turbine eliminating powerplant pollution 👏👏👏 httpstcovpxcugdr,1.0,2,0.25341222,0.74658775,NY
7152,2020-06-16 01:19:19,know june th global wind day day celebrate wind energy wind also important grassland pollinator like wind globalwindday sustainability httpstcovfxkepyw,0.0,0,0.7190373,0.2809627,NY
7153,2020-05-13 14:04:10,vesta set new world record wind energy installation httpstcokvhezbpry via,0.0,2,0.3477191,0.6522809,NY
7154,2020-03-24 23:31:04,look like quid pro quo she’ll sign bill get wind energy airplane emission rule green new deal item,27.0,0,0.9895494,0.010450678,NY
7155,2020-03-24 23:26:51,wind energy amp airplane emission going save life right wa partisan bill amp put together decided could write better one killing parent forrest l smith,0.0,2,0.33040315,0.6695969,NY
7156,2020-03-24 19:08:07,doe wind energy airplane emission relate covid,55.0,2,0.09098504,0.90901494,NY
7157,2020-03-08 16:04:54,come it’s replacing diesel weren’t nl train already running wind energy,3.0,2,0.2808785,0.71912146,NY
7158,2020-03-03 14:56:23,texas one country leading producer wind energy,0.0,2,0.08912408,0.9108759,NY
7159,2020-01-20 17:29:19,youngster learning wind energy one green workshop mlk blueprint success event sandersd httpstcofaikfhw,4.0,2,0.2153793,0.7846207,NY
7160,2020-01-20 15:31:27,setting weight lifter wind energy workshop ny senator james sander jr’s blueprintsforsuccessday fun beginsandersd httpstcotiyaktobng,8.0,1,0.49791598,0.502084,NY
7161,2019-12-28 14:55:43,india installed renewable energy generation capacity touched gw novend gw capacitygw solar amp gw wind energy implementation besides gw capacity gw solar gw wind tendered pic gw scale pavagada solar park karnataka httpstcoitnooxlze,144.0,2,0.016469343,0.9835307,NY
7162,2019-12-23 21:51:05,translation don’t know people want go wind energy i’ve really studied itcough cough building transporting windmill cause lot pollution sure worlduniverse bit,0.0,0,0.9937232,0.006276772,NY
7163,2019-12-23 17:39:24,left part say know wind energy anybody,0.0,2,0.31452343,0.68547654,NY
7164,2019-12-23 14:32:14,consider pretty adept translating trump comment wind energy still found comment weekend bit confusing httpstcoescxnibw,58.0,0,0.9801036,0.01989636,NY
7165,2019-12-17 11:29:31,dc rule thumb disciplined code ethic otherwise liberty back communist party redefinition w mao doubleu partyytrap communist tsinummoc wind energy harvesting tsunami farm self enclosed energy force,0.0,0,0.79476094,0.20523907,NY
7166,2019-12-05 20:23:18,trump world solar energy wind energy work sin shine wind blow hurricane nuked abd taking airport,1.0,2,0.0707978,0.9292022,NY
7167,2019-11-22 16:09:42,dean welcome dean nyu tandon’s dean’s lecture series dean sotiropoulos present “tackling complex flow problem via numerical simulation jumping fish heart valve river flooding wind energy” httpstcowedrzkrg,14.0,2,0.004333423,0.9956665,NY
7168,2019-11-19 19:14:24,algore join sign new wind energy commitment nj state keep stepping actonclimate httpstcoayhrhujwf,1.0,2,0.30934477,0.6906552,NY
7169,2019-11-19 17:35:05,govmurphy signed eo committing nj mw offshore wind energy generation –enough meet energy need thank tireless advocate clean energy httpstcojdsyscbfv,16.0,2,0.2465855,0.75341445,NY
7170,2019-11-19 16:54:32,side announces executive order raising offshore wind energy goal “we reach higher” httpstcosjbpaezlc,1.0,2,0.011449701,0.98855025,NY
7171,2019-11-02 15:39:02,kudos “nd largest manufacturer organic food product get energy windenergy” mary ann melendez chief sustainability officer foodtank sustainability,10.0,0,0.8081632,0.19183674,NY
7172,2019-10-11 14:35:17,cancelling windenergy park strict law stopping subsidy solar power another dead end job lost newly created china government spends billion bail coal worker eastern germany holding mine open,1.0,0,0.9532612,0.046738762,NY
7173,2019-09-23 12:38:09,solar ha power conversion rate well wind energy,1.0,0,0.9963534,0.0036466452,NY
7174,2019-09-20 22:21:55,proud see le speaker denmark 🇩🇰 showing denmark play part leading way w 🌎 climateaction national govt local govt copenhagen shipping amp windenergy producer climatesummit 💪🏼,43.0,0,0.8326082,0.16739179,NY
7175,2019-09-16 14:27:44,cannot stress enough transmission line offshore wind energy essential nyc whole northeast beat climate change httpstcoaonnzqbhi,3.0,2,0.41474262,0.58525735,NY
7176,2019-09-16 01:17:07,solar wind energy microwatts per square meter,0.0,2,0.3397785,0.6602215,NY
7177,2019-09-15 09:27:17,bullshit mentioned earlier solar wind energy impacting cosmic ray phone love changing ray miniscular ha impact cloud vulcanism crackpot theory long term measurement gt year trend stable httpstcouyhvfvidm,0.0,1,0.4567051,0.5432949,NY
7178,2019-08-29 19:33:23,neature feature pro con ethanol fuel wind energy httpstcoocrpjxgo,0.0,0,0.71585417,0.2841458,NY
7179,2019-08-26 19:55:41,trump dissed wind energy industry today g probably didnt see positive news report energy department good news wind power dumped friday afternoon doe httpstcobfhzqs,10.0,0,0.9831041,0.016895933,NY
7180,2019-08-14 13:30:31,today windenergy news selected contracted part developing mw offshore wind power one largest sustainable energy development planet iloveny pmpatwork,0.0,2,0.047595784,0.95240426,NY
7181,2019-08-07 16:49:47,spoiler alert they’ll kill u let stopclimatechange 🌌 day 🌌 august 📸 globalwarming sunrisemovement endplasticpollution veganismdaily solarpower planttrees windenergy… httpstcoydeofxnuaw,0.0,2,0.3501219,0.6498781,NY
7182,2019-08-02 03:18:31,using windenergy help give u powerto build sustainable future together wef thank,0.0,0,0.97260576,0.027394269,NY
7183,2019-07-25 02:10:03,httpstcoyhcvrfe stemeducation windenergy summercamp,0.0,2,0.20100498,0.798995,NY
7184,2019-07-19 19:21:53,ny’s executes nation largest offshore wind agreement sign historic climate leadership community protection act httpstcomeqzvldcsp via renewables sustainability resilience windenergy engineering pmpatwork,0.0,2,0.04564888,0.9543511,NY
7185,2019-07-19 18:40:10,progressive critic silent huge wind energy project included commiments use union labor big workforce training green address climate change radio silence progressive wing gnd advocate,0.0,2,0.12081668,0.8791833,NY
7186,2019-07-14 16:46:34,that’s work explains someone would support coal wind energy,0.0,2,0.012423019,0.98757696,NY
7187,2019-07-02 18:04:38,zi longer feel guilty leaving electricity apartment zi call home renewable ie solar wind energy,0.0,2,0.34508374,0.6549162,NY
7188,2019-06-28 03:25:03,think bernie’s waving arm could generate wind energy,15.0,0,0.59381294,0.40618706,NY
7189,2019-06-22 02:10:04,nyc exploring windenergy hub staten island httpstcoykcixuhxal via,0.0,2,0.056976166,0.9430238,NY
7190,2019-06-05 14:55:09,talking goal year expanded ny’s commitment offshore wind energy mw nationleading target httpstcoeibqbf,1.0,2,0.11727771,0.8827223,NY
7191,2019-05-16 13:08:24,lie trump wind energy wind doesnt blow dont watch television night wife say hell get green new deal charlie crowd responds extremely tepid applause httpstcowsrgieux,0.0,0,0.9919714,0.008028587,NY
7192,2019-05-11 23:41:27,release climate platform fairly confident quite good guy literally enacted clean air act cafe standard obama admins co ch rule oversaw recovery act investment solar wind energy,2.0,0,0.9888235,0.01117646,NY
7193,2019-04-28 03:12:47,madame maybe massive connection wind energy grid tax decrease defecit,0.0,0,0.99047863,0.009521357,NY
7194,2019-04-18 19:43:08,intro “simplifies application process wind turbine across nyc” windenergy stopthewilliamspipeline renewableenergy,0.0,2,0.1499548,0.8500452,NY
7195,2019-04-03 22:43:43,republican deny climate change trying demonize wind energy despicable,0.0,2,0.41625133,0.5837487,NY
7196,2019-03-21 23:26:22,like snc suncontract blockchain energy pp business right time right place world talking climate change solar wind energy,4.0,2,0.42716202,0.57283795,NY
7197,2019-03-18 15:00:44,nyserda exec nick querques say investing billion year cleanenergy announce q build mw offshorewind ny wallstreetgreensummit windenergy renewableenergy carbonfree httpstcowfoulrr,1.0,2,0.06879844,0.9312015,NY
7198,2019-03-17 23:08:01,solar energy v wind energy right wind ha many moving part typically foot height solar panel easily available service upgrade technology path least resistance fossilfuelfreefuture tsla fb,0.0,2,0.40689436,0.5931056,NY
7199,2019-02-22 17:36:23,new relates establishing corporate personal income tax credit wind energy system equipment httpstconrmpdnaef,0.0,2,0.0057590725,0.994241,NY
7200,2019-02-22 16:06:14,new exempts property owner tax increase due installation wind energy generating system httpstcoltjgekrnz,0.0,2,0.067488655,0.9325113,NY
7201,2018-07-16 19:48:40,hosted group middle school high school student shanghai today wonderful exchange idea chance explore wind energy wind turbine design sdg… httpstcomtgxetapze,2.0,0,0.9897782,0.0102217235,NY
7202,2017-10-24 15:38:22,week im offshore windpower conference windenergy cleanenergy… httpstcofgsdpsldqe,1.0,2,0.009706102,0.99029386,NY
7203,2017-10-07 22:14:19,legal issue jerseycitylawyer solarwind energy capacity increase natural resources… httpstconpcrobfnh call httpstcoobcrzwhf,0.0,0,0.9689112,0.031088836,NY
7204,2017-08-23 22:27:03,natural beauty amazed windenergie windenergy windpower windkraft… httpstcoaecpdjdav,1.0,0,0.62809026,0.3719097,NY
7205,2017-06-30 20:04:45,jerseycitylawyer illinois power agency revise standard contract requirement solar wind energy… httpstcounfejlhvlr httpstcoxzmmtslc,0.0,2,0.2594366,0.7405634,NY
7206,2017-03-31 16:22:13,walking walk fam happy share switched solarenergy windenergy… httpstcoraibvb,0.0,0,0.90048903,0.09951098,NY
7207,2017-03-08 21:46:46,new relates wind energy system equipment credit httpstcocztuddtmr,0.0,0,0.9567322,0.043267816,NY
7208,2017-02-26 21:16:04,new establishes community wind energy pilot program creates investor owned wind energy electric g httpstcouojofjvwa,0.0,2,0.11975396,0.880246,NY
7209,2017-02-26 05:11:33,vision future view future solar windenergy… httpstcoyreiosextp,0.0,2,0.25698167,0.7430183,NY
7210,2017-02-20 02:56:07,new exempts property owner tax increase due installation wind energy generating system httpstcorzljsle,0.0,0,0.7454886,0.2545114,NY
7211,2017-02-12 14:46:03,new relates wind energy system equipment credit httpstcopyyjbp,0.0,0,0.9137922,0.08620775,NY
7212,2017-02-01 21:47:49,new provides separate personal income tax credit solar electric solar thermal wind energy httpstcomaabqnze,0.0,2,0.24857748,0.7514225,NY
7213,2017-01-31 17:06:37,new relates establishing corporate personal income tax credit wind energy system equipment httpstcovcmvltg,0.0,2,0.4376115,0.56238854,NY
7214,2016-06-14 03:46:11,new relates wind energy system equipment credit httpstconzadqxnu,0.0,0,0.9526145,0.04738546,NY
7215,2016-05-24 22:46:37,past volunteer pauline searles received awea woman wind energy rudd mayer fellowship… httpstcowdpjpmeeh,0.0,0,0.9496073,0.05039272,NY
7216,2016-02-04 14:02:12,“alternativaver turbina eólica vertical grande del mundo httpstcoaabeasv”wind energy tech renewables climatefinance,1.0,2,0.003863659,0.99613637,NY
7217,2015-11-09 12:41:39,benefit windenergy texas renewables httpstcozujvyffbs,0.0,2,0.03631816,0.9636819,NY
7218,2015-09-18 01:12:39,windmill sky wind energy green laguardia airport httpstcoxthyygyt,2.0,0,0.9875475,0.012452509,NY
7219,2015-04-14 13:27:05,amy grace talk corporate acquirer wind energy green rather economic bnefsummit httptcofjezhqpj,1.0,2,0.27015996,0.72984004,NY
7220,2015-04-11 03:26:02,new provides separate personal income tax credit solar electric solar thermal wind energy httptcouhfizxskw,0.0,2,0.2465855,0.75341445,NY
7221,2015-03-10 13:47:44,first offshore wind cable layer offshore wind energy httptcocbctgozuwt,0.0,0,0.90514123,0.09485874,NY
7222,2015-02-20 21:06:01,new establishes community wind energy pilot program creates investor owned wind energy electric ge httptcogodnmkbj,0.0,1,0.53505456,0.4649454,NY
7223,2015-02-03 08:06:08,new establishes corporate personal income tax credit purchase wind energy system equipme httptcovqewrkyv,0.0,2,0.025345031,0.974655,NY
7224,2015-01-21 02:27:31,number wind energy thats news sotu httptcobetlzvqnq,1.0,2,0.027475445,0.9725246,NY
7225,2015-01-11 03:36:02,new exempts property owner tax increase due installation wind energy generating system httptcomkjwdjwgb,0.0,0,0.93737924,0.062620774,NY
7226,2015-01-11 01:16:04,new relates establishing corporate personal income tax credit wind energy system equipment httptcoerkvpzy,0.0,0,0.60382533,0.39617464,NY
7227,2014-12-02 02:10:10,please support production tax credit ptc support windenergy renewableenergy,0.0,2,0.256193,0.74380696,NY
7228,2014-11-13 18:07:04,american midwest mt scotland produced enough wind energy power every home oct httptcoomucevou,0.0,0,0.94421107,0.05578892,NY
7229,2014-11-11 13:18:35,india add gw wind energy mt india installs world’s tallest hybrid wind turbine httptcoklwmovqep cleantech”,0.0,1,0.45768464,0.54231536,NY
7230,2014-11-07 16:33:07,distinctly feasible thames deckway k bikeshr cut min xtown london tidewind energy lighting bikenyc httptcounasqhb,0.0,1,0.5338188,0.4661812,NY
7231,2014-11-06 16:57:01,hail scotland enough windenergy power every home october rolemodel tech nature renewables energy httptcofeanzdcg,0.0,2,0.26163623,0.7383638,NY
7232,2014-10-12 14:06:04,new exempts property owner tax increase due installation wind energy generating system httptcouuuerurxse,0.0,1,0.49067926,0.50932074,NY
7233,2014-09-24 21:24:22,surely new egypt tour pyramid electric buggy powered wind energy,0.0,2,0.23822738,0.76177263,NY
7234,2014-09-05 01:46:03,complete relates exemption taxation certain solar wind energy system farm waste e httptcoiopoixsje,0.0,0,0.9956388,0.0043612537,NY
7235,2014-09-04 17:47:16,via india plan add mw windenergy every year httptcotwxqsuhim”,3.0,0,0.9232373,0.076762736,NY
7236,2014-09-04 01:36:02,new provides separate personal income tax credit solar electric solar thermal wind energy httptcoayljgpgq,0.0,2,0.13568069,0.8643193,NY
7237,2014-08-25 21:36:01,update relates exemption taxation certain solar wind energy system farm waste ene httptcoiopoixsje,0.0,2,0.13873778,0.8612622,NY
7238,2014-06-12 08:46:01,new establishes community wind energy pilot program creates investor owned wind energy electric ge httptcoxaotmtsfx,0.0,0,0.97384834,0.026151696,NY
7239,2014-06-12 07:56:01,update relates exemption taxation certain solar wind energy system farm waste ene httptcoiopojgxm,0.0,0,0.99359256,0.0064074234,NY
7240,2014-06-11 21:26:04,update relates exemption taxation certain solar wind energy system farm waste ene httptcowmhmwskhq,0.0,0,0.6598033,0.3401967,NY
7241,2014-06-10 21:06:05,update relates exemption taxation certain solar wind energy system farm waste ene httptcowmhmwskhq,0.0,2,0.32985902,0.670141,NY
7242,2014-06-09 23:48:06,wind energy heatin cooling lolland denmark httptcogzvutcgan,0.0,2,0.03365072,0.96634936,NY
7243,2014-06-08 00:06:01,new relates establishing corporate personal income tax credit wind energy system equipment httptcobshcxtxnuh,0.0,0,0.8514167,0.14858325,NY
7244,2014-05-28 23:36:01,update relates exemption taxation certain solar wind energy system farm waste ene httptcowmhmwskhq,0.0,0,0.95501107,0.044988975,NY
7245,2014-05-28 14:49:17,visionzero actonclimate wind energy wa equivalent taking million car road httptcodtwofzqt via,1.0,2,0.016948072,0.9830519,NY
7246,2014-05-28 02:06:01,new relates exemption taxation certain solar wind energy system farm waste energy httptcowmhmwskhq,0.0,2,0.3775206,0.62247944,NY
7247,2014-04-22 18:06:02,new relates exemption form taxation certain solar wind energy system farm waste energy httptcoiopojgxm,0.0,0,0.973743,0.026257008,NY
7248,2014-04-08 20:16:37,running solar power wind energy brooklyn wholefoods wholefoodsbrooklyn gowanus whole… httptconndsmjrpj,0.0,0,0.7949808,0.2050192,NY
7249,2014-03-20 18:52:50,switched wind energy year ago monthly bill month greatly reduce emission,0.0,2,0.02493515,0.9750649,NY
7250,2014-02-19 15:31:29,wind energy outlook renewableenergy httptcoegwrmbohmy,0.0,2,0.34685576,0.6531442,NY
7251,2014-02-03 01:46:01,update directs study siting process wind energy production facility provides httptcocgiibnehq,0.0,0,0.98802036,0.011979641,NY
7252,2014-02-02 01:36:02,update increase value exemption certain solar wind energy system farm waste energ httptcoiiqqtsfvrg,0.0,0,0.85757434,0.14242566,NY
7253,2014-01-17 06:33:05,thanks forwarding spain wind energy effort,0.0,0,0.9884349,0.011565113,NY
7254,2014-01-15 22:06:03,update establishes corporate personal income tax credit purchase wind energy system equi httptcocivatniocr,0.0,2,0.14845541,0.85154456,NY
7255,2014-01-11 14:46:03,update increase value exemption certain solar wind energy system farm waste energ httptcovfmuykfss,0.0,0,0.88406175,0.11593831,NY
7256,2014-01-11 00:15:01,wind energy efficiency finally get top billing kcpamplread httptcobzhtbyxvx httptcojhugxjjngo,0.0,2,0.25750172,0.74249834,NY
7257,2014-01-10 21:35:48,wind energy rescue much u polar vortex httptcoogpgsmrnyp via,0.0,0,0.5567815,0.44321847,NY
7258,2014-01-09 15:01:09,looking beyond coal mt china already biggest producer wind energy double turbine httptcozzkchykec,0.0,0,0.9588872,0.041112848,NY
7259,2014-01-01 18:42:51,advanced wind energy technology could turn hurricane energy source httptcomizhgwjce,0.0,0,0.8978427,0.10215731,NY
7260,2013-12-25 12:41:24,texas wind mt vesta receives mw order windenergy project first wind httptcolniugm”,0.0,2,0.19245544,0.8075445,NY
7261,2013-12-23 13:38:07,good behind scene look mt happened windenergy vermont year httptconnfdmnp,0.0,2,0.26114392,0.738856,NY
7262,2013-12-23 12:09:52,like new transmission line bringing wind energy urban area texas,0.0,2,0.23790103,0.76209897,NY
7263,2013-12-14 21:42:14,eastsiders want pay extra mo wind energy eastsiders want strip mine central park httptcohtpzkibpb,0.0,0,0.68866557,0.31133437,NY
7264,2013-12-11 15:04:25,happen sooner later rt wind energy becoming cheaper natural gas httptcojsbclllqu,2.0,0,0.83155346,0.16844651,NY
7265,2013-11-26 23:38:31,back didnt want sector hot utilityanalystprobz windenergy mikejones,1.0,2,0.018758463,0.98124146,NY
7266,2013-10-18 15:28:06,autumn wind energy giving psychic blowout,0.0,0,0.9491842,0.05081581,NY
7267,2013-10-17 00:42:12,complicated state austin oasis biggest wind energy state fracking crazed state gop hate fed gov trouble,0.0,2,0.26114392,0.738856,NY
7268,2013-10-15 06:34:33,role model mt solar amp wind energy produced much germany’s electricity october rd httptcotyubdmz,0.0,2,0.36653814,0.63346183,NY
7269,2013-10-09 16:22:51,midwest manufacturing mt colorado add mw windpower httptcoezgatztuv windenergy”,0.0,2,0.12520011,0.87479985,NY
7270,2013-09-22 03:21:11,coal windenergy natgas “nrdc faq whats new epa carbon pollution standard httptcovnufq climatechange”,0.0,2,0.048168965,0.95183104,NY
7271,2013-09-18 07:53:17,impressive number rt google buying enough wind energy power k home httptcozdcxtrv”,0.0,0,0.8812334,0.11876663,NY
7272,2013-09-17 03:06:47,wind energy trend mt ireland’s first communityowned wind farm open tipperary ireland windenergy httptcohcgesklyut,0.0,2,0.005210112,0.99478996,NY
7273,2013-09-16 13:22:31,visual storytelling photo watch wind farm grow rt new book “offshore wind energy” httptcowhmyiiyou via,0.0,2,0.11528397,0.884716,NY
7274,2013-09-16 13:18:57,learn texas came lead u wind energy mt one new book tell story windcatters httptcoqnywdklhsj”,0.0,2,0.26271343,0.73728657,NY
7275,2013-09-13 14:11:53,shore wind news rt europe wind energy industry building deeper building cheaper httptcohrrjdytc”,0.0,2,0.087852016,0.91214794,NY
7276,2013-09-13 14:08:55,show wind keep improving mtengineerchange new forecasting amp analytics improving wind energy httptcotfytgau energy”,0.0,2,0.01236311,0.9876368,NY
7277,2013-09-09 13:31:33,wind power momentum developing country mt kenya plan build wind energy httptcotjdtgprng via,0.0,2,0.17171094,0.82828903,NY
7278,2013-09-05 14:49:15,breaking wind energy record australia httptcoruiweskxh,0.0,0,0.6652159,0.3347841,NY
7279,2013-09-05 06:34:27,australia upgrading transmission line get wind energy needed httptcofvgear,0.0,2,0.43136564,0.5686344,NY
7280,2013-09-04 13:55:10,trend ge wind installs th wind turbine brazil httptcoqxrgmnc via wind energy”,0.0,2,0.060867637,0.93913233,NY
7281,2013-09-03 15:18:30,good energy news usa mt renewables account new u energy httptcofbcginzru windenergy fb,0.0,2,0.08642665,0.9135734,NY
7282,2013-09-02 00:52:39,great news mt nebraska farmer aim sell wind energy utility httptcowhltsnvq”,1.0,2,0.19600412,0.8039959,NY
7283,2013-08-20 22:40:50,zombie hate micogrids mt preparing zombie apocalypse use microgrid httptcoefsfpfnqw solar wind energy”,0.0,1,0.45322254,0.5467774,NY
7284,2013-08-20 13:46:51,u gov wind energy mt govtowned wind farm texas break ground httptcodbqqmjcij,0.0,0,0.6062521,0.39374793,NY
7285,2013-08-20 13:32:09,big data help wind mt ibm unveiled hyref make easier incorporate wind energy grid httptcoaunncios,0.0,2,0.31933498,0.680665,NY
7286,2013-08-15 08:09:08,great start mt fact u wind energy power million home every year —gt httptcougxmrzid,0.0,2,0.018437942,0.9815621,NY
7287,2013-08-14 17:21:30,ge wind energy news mt general electric ge start first wind energy plant estonia httptcoprmfpmtx,0.0,2,0.01511198,0.98488796,NY
7288,2013-07-03 21:08:10,ivyinspired thing gathering sun wind energy museum modern art moma httptcoxzumgnig,0.0,2,0.004361419,0.99563855,NY
7289,2013-06-05 18:32:09,wow awesome new finnish data center powered entirely wind energy httptcoexukwvrzc rt,0.0,0,0.98416716,0.015832845,NY
7290,2013-05-10 22:09:28,u northern border wind energy procurement act cosponsoring lol,0.0,0,0.75399923,0.2460008,NY
7291,2013-04-07 03:36:03,update directs study siting process wind energy production facility provides httptcodnintnltv,0.0,0,0.92607075,0.07392929,NY
7292,2013-04-06 18:16:04,update increase value exemption certain solar wind energy system farm waste energ httptcovmruatkf,0.0,2,0.062243953,0.93775606,NY
7293,2013-04-05 06:26:02,update increase value exemption certain solar wind energy system farm waste ener httptcoayzmfrvve,0.0,0,0.97384834,0.026151696,NY
7294,2013-04-03 16:22:03,bladeless windmill new source wind energy new windmill design ha moving part here’s work httptcozkbzogr,0.0,0,0.93717366,0.06282628,NY
7295,2013-03-10 13:06:02,update directs study siting process wind energy production facility provides httptcoadnfovdt,0.0,2,0.15475754,0.84524244,NY
7296,2013-03-09 16:06:05,update establishes corporate personal income tax credit purchase wind energy system equi httptcocrebvekv,0.0,2,0.24495646,0.75504357,NY
7297,2013-02-19 22:26:03,update increase value exemption certain solar wind energy system farm waste energ httptcoydlsmoi,0.0,0,0.93113226,0.06886772,NY
7298,2013-02-13 09:46:03,update increase value exemption certain solar wind energy system farm waste energ httptcoylrusv,0.0,0,0.897657,0.102342986,NY
7299,2013-02-08 23:36:03,update establishes corporate personal income tax credit purchase wind energy system equi httptcoisddwkse,0.0,2,0.0031300576,0.99687,NY
7300,2013-01-30 17:07:46,mw wind energy blowing dr dominicantoday medina cut ribbon u wind farm dominican sw httptcojeavccn,0.0,2,0.003910464,0.9960896,NY
7301,2013-01-25 18:58:53,youre welcome intrigued wind energy power generation technology learning product,0.0,2,0.13579625,0.86420375,NY
7302,2013-01-25 17:36:03,new directs study siting process wind energy production facility provides rep httptcodepsdjlh,0.0,2,0.053399812,0.9466002,NY
7303,2013-01-24 18:31:32,rt new low nimbyism rt cool job posting earn pretending hate wind energy httptcoryevjvu,0.0,2,0.39477447,0.60522556,NY
7304,2013-01-18 16:26:04,update increase value exemption certain solar wind energy system farm waste energ httptcoydlsmoi,0.0,0,0.61738133,0.3826187,NY
7305,2013-01-18 13:46:03,new increase value exemption certain solar wind energy system farm waste energy httptcoylrusv,0.0,0,0.773552,0.22644803,NY
7306,2013-01-18 11:26:18,new establishes corporate personal income tax credit purchase wind energy system equipme httptcorovzpqor,0.0,0,0.5655674,0.4344327,NY
7307,2012-11-20 12:16:20,bay ridge journal wind energy make record gain httptcooommyism via httptcoedxbcadw,0.0,0,0.85297,0.14702998,NY
7308,2012-11-13 05:51:18,us wind energy formulate nongmo crueltyfree parabenfree vegan natural skincare product httptcocozmmcz,0.0,0,0.96845084,0.03154917,NY
7309,2012-10-17 02:28:14,romney support wind energy hot air kind spose prezd,0.0,2,0.14561093,0.8543891,NY
7310,2012-09-14 13:48:17,u wind energy market soaring consumerreportsorg httptcookoxfwx lowerre yonkers ny,0.0,2,0.38423327,0.6157667,NY
